#DataThief C:\Users\jsuzuki\Dropbox\workspace\HP\document\2013JPS_spring\img\ahodm.jpg ‰Î—j“ú 12-3-2013 8:57:21 ŒßŒã
5.1568, -10.8613
5.1568, -10.8384
5.1568, -10.8154
5.1568, -10.7925
5.1568, -10.7696
5.1568, -10.7466
5.1568, -10.7237
5.1848, -10.7006
5.1848, -10.6778
5.1848, -10.6548
5.1848, -10.6319
5.1848, -10.609
5.1848, -10.5859
5.1848, -10.5631
5.1848, -10.5401
5.1848, -10.5171
5.2128, -10.4943
5.2128, -10.4713
5.2128, -10.4484
5.2128, -10.4254
5.2128, -10.4025
5.2128, -10.3796
5.2128, -10.3566
5.2128, -10.3336
5.2128, -10.3107
5.2128, -10.2878
5.2408, -10.2649
5.2408, -10.2419
5.2408, -10.219
5.2408, -10.196
5.2408, -10.1731
5.2408, -10.1502
5.2408, -10.1272
5.2408, -10.1043
5.2408, -10.0813
5.2408, -10.0584
5.2408, -10.0355
5.2688, -10.0125
5.2688, -9.9896
5.2688, -9.9666
5.2688, -9.9437
5.2688, -9.9207
5.2688, -9.8978
5.2688, -9.8749
5.2688, -9.8519
5.2688, -9.829
5.2688, -9.806
5.2688, -9.7831
5.2688, -9.7602
5.2688, -9.7372
5.2968, -9.7143
5.2968, -9.6913
5.2968, -9.6684
5.2968, -9.6455
5.2968, -9.6225
5.2968, -9.5996
5.2968, -9.5766
5.2968, -9.5537
5.2968, -9.5308
5.2968, -9.5078
5.2968, -9.4849
5.2968, -9.4619
5.2968, -9.439
5.2968, -9.4161
5.3247, -9.3931
5.3247, -9.3702
5.3247, -9.3472
5.3247, -9.3243
5.3247, -9.3014
5.3247, -9.2784
5.3247, -9.2555
5.3247, -9.2325
5.3247, -9.2096
5.3247, -9.1867
5.3247, -9.1637
5.3247, -9.1408
5.3247, -9.1178
5.3527, -9.0949
5.3527, -9.0719
5.3527, -9.049
5.3527, -9.0261
5.3527, -9.0031
5.3527, -8.9802
5.3527, -8.9572
5.3527, -8.9343
5.3527, -8.9114
5.3527, -8.8883
5.3527, -8.8655
5.3527, -8.8425
5.3527, -8.8195
5.3807, -8.7967
5.3807, -8.7737
5.3807, -8.7508
5.3807, -8.7278
5.3807, -8.7048
5.3807, -8.682
5.3807, -8.659
5.3807, -8.636
5.3807, -8.6131
5.3807, -8.5901
5.3807, -8.5673
5.3807, -8.5443
5.3807, -8.5213
5.4087, -8.4984
5.4087, -8.4755
5.4087, -8.4526
5.4087, -8.4296
5.4087, -8.4067
5.4087, -8.3837
5.4087, -8.3608
5.4087, -8.3378
5.4087, -8.3149
5.4087, -8.292
5.4087, -8.269
5.4087, -8.2461
5.4087, -8.2231
5.4087, -8.2002
5.4087, -8.1773
5.4087, -8.1543
5.4087, -8.1314
5.4087, -8.1084
5.4087, -8.0855
5.4367, -8.0626
5.4367, -8.0396
5.4367, -8.0167
5.4367, -7.9937
5.4367, -7.9708
5.4367, -7.9479
5.4367, -7.9249
5.4367, -7.902
5.4367, -7.879
5.4367, -7.8561
5.4367, -7.8332
5.4367, -7.8102
5.4367, -7.7873
5.4367, -7.7643
5.4367, -7.7414
5.4367, -7.7185
5.4367, -7.6955
5.4367, -7.6726
5.4367, -7.6496
5.4367, -7.6267
5.4367, -7.6038
5.4367, -7.5808
5.4367, -7.5579
5.4367, -7.5349
5.4647, -7.512
5.4647, -7.4891
5.4647, -7.4661
5.4647, -7.4432
5.4647, -7.4202
5.4647, -7.3973
5.4647, -7.3743
5.4647, -7.3514
5.4647, -7.3285
5.4647, -7.3054
5.4647, -7.2826
5.4647, -7.2596
5.4647, -7.2367
5.4647, -7.2138
5.4647, -7.1908
5.4647, -7.1679
5.4647, -7.1449
5.4647, -7.1219
5.4647, -7.0991
5.4647, -7.0761
5.4647, -7.0532
5.4647, -7.0302
5.4647, -7.0073
5.4647, -6.9844
5.4926, -6.9614
5.4926, -6.9385
5.4926, -6.9155
5.4926, -6.8925
5.4926, -6.8697
5.4926, -6.8467
5.4926, -6.8237
5.4926, -6.8008
5.4926, -6.7779
5.4926, -6.755
5.4926, -6.732
5.4926, -6.709
5.4926, -6.6861
5.4926, -6.6632
5.4926, -6.6402
5.4926, -6.6173
5.4926, -6.5944
5.4926, -6.5714
5.4926, -6.5485
5.4926, -6.5255
5.4926, -6.5026
5.4926, -6.4797
5.4926, -6.4567
5.4926, -6.4338
5.5206, -6.4108
5.5206, -6.3879
5.5206, -6.365
5.5206, -6.342
5.5206, -6.3191
5.5206, -6.2961
5.5206, -6.2732
5.5206, -6.2503
5.5206, -6.2273
5.5206, -6.2044
5.5206, -6.1814
5.5206, -6.1585
5.5206, -6.1356
5.5206, -6.1126
5.5206, -6.0897
5.5206, -6.0667
5.5206, -6.0438
5.5206, -6.0209
5.5206, -5.9979
5.5206, -5.975
5.5206, -5.952
5.5206, -5.9291
5.5206, -5.9062
5.5206, -5.8832
5.5486, -5.8603
5.5486, -5.8373
5.5486, -5.8144
5.5486, -5.7913
5.5486, -5.7685
5.5486, -5.7456
5.5486, -5.7226
5.5486, -5.6997
5.5486, -5.6766
5.5486, -5.6538
5.5486, -5.6309
5.5486, -5.6078
5.5486, -5.585
5.5486, -5.562
5.5486, -5.5391
5.5486, -5.5162
5.5486, -5.4932
5.5486, -5.4703
5.5486, -5.4473
5.5486, -5.4243
5.5486, -5.4015
5.5486, -5.3785
5.5486, -5.3556
5.5486, -5.3326
5.5766, -5.3096
5.5766, -5.2868
5.5766, -5.2638
5.5766, -5.2409
5.5766, -5.2179
5.5766, -5.195
5.5766, -5.1721
5.5766, -5.1491
5.5766, -5.1262
5.5766, -5.1032
5.5766, -5.0803
5.5766, -5.0574
